a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,5.0,5.0,9.0,1.0,8.0,2.542371345634519,1.7831443589111329,1.749206504448399,520.3254937956602,0.0,43.332984726500456,0.0,True
0.1,5.0,5.0,9.0,1.0,10.0,1.4926934595852544e-20,0.24065193207714453,1.0521220171712162,-7.276494776539164,0.0,5.131547335279797,0.0,True
0.1,5.0,5.0,9.0,1.0,10.0,1.2006330110866508,-5.790521393417423e-22,0.4954681304411508,17.893553053250344,0.0,-19.343491805223692,0.0,True
0.1,5.0,5.0,9.0,1.0,10.0,7.085993568245673e-24,3.3375321805853104e-21,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,5.0,9.0,1.0,10.0,2.5780317841814435,1.850320452274658,1.7551304404078902,480.0716240050517,0.0,42.6538982457445,0.0,True
0.1,5.0,5.0,9.0,1.0,12.0,-7.816707851687206e-23,0.2488335549512505,1.0464386035522577,-7.248825299270055,0.0,5.014121549237501,0.0,True
0.1,5.0,5.0,9.0,1.0,12.0,1.2362149339855715,-1.678481585585903e-19,0.5542670191223893,19.424731957531616,0.0,-19.29522271722099,0.0,True
0.1,5.0,5.0,9.0,1.0,12.0,8.906456556694159e-25,-1.9610861099481375e-24,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,5.0,9.0,1.0,12.0,-1.5688998968974029e-21,-0.9591454835112667,1.689970043905046,-27.218754737377616,0.0,29.393044650421768,0.0,True
0.1,5.0,5.0,9.0,1.0,12.0,2.6131134538819674,1.915963024755775,1.7615801733396155,457.22794952698075,0.0,42.09094705626882,0.0,True
0.1,5.0,5.0,9.0,3.0,8.0,-6.729241005734695e-23,0.22996952237441376,1.0594967288737556,-9.559896902136938,0.0,5.286517359887888,0.0,True
0.1,5.0,5.0,9.0,3.0,8.0,1.0664531075952295,5.967230350885412e-21,0.21809096639407854,12.36375619124238,0.0,-19.34526202298788,0.0,True
0.1,5.0,5.0,9.0,3.0,8.0,2.037201195508487e-18,-0.7202329114875204,1.5835773776385142,-25.747078984563892,0.0,23.819581801162265,0.0,True
0.1,5.0,5.0,9.0,3.0,8.0,3.035158632672783,2.5416407649572643,1.9340508015810345,1222.2658623824705,0.0,64.15208932970972,0.0,True
0.1,5.0,5.0,9.0,3.0,8.0,4.020057261111622e-24,4.777367234857353e-17,1.0,-8.0,0.0,-4.119999999999997,0.0,False
0.1,5.0,5.0,9.0,3.0,10.0,-2.040355697803741e-25,0.2406519320771446,1.0521220171712165,-9.490416254572025,0.0,5.131547335279804,0.0,True
0.1,5.0,5.0,9.0,3.0,10.0,1.1205470340037136,-3.0292600805644977e-26,0.3094058895220143,15.5633480631329,0.0,-19.60382204393676,0.0,True
0.1,5.0,5.0,9.0,3.0,10.0,3.0701940802815457,2.609539974691835,1.9443785617354812,1091.2068757936759,0.0,63.427714594439635,0.0,True
0.1,5.0,5.0,9.0,3.0,10.0,8.657432890438516e-26,-0.8425586738439836,1.6389146069827591,-29.268888814663885,0.0,26.642183551119878,0.0,True
0.1,5.0,5.0,9.0,3.0,12.0,1.918514503635417e-19,0.24883355495125084,1.046438603552258,-9.438892801278858,0.0,5.014121549237517,0.0,True
0.1,5.0,5.0,9.0,3.0,12.0,1.165348704573293,-1.3627071087758647e-25,0.3775660985101177,17.945952674932002,0.0,-19.78151455031895,0.0,True
0.1,5.0,5.0,9.0,3.0,12.0,1.7051327073965323e-25,-0.9591454835112668,1.6899700439050465,-32.930752235970466,0.0,29.39304465042178,0.0,True
0.1,5.0,5.0,9.0,5.0,8.0,-8.042878197797073e-26,0.22996952237441376,1.0594967288737556,-11.804963539125314,0.0,5.286517359887888,0.0,True
0.1,5.0,5.0,9.0,5.0,8.0,1.0054132767302353,1.7074994207475612e-20,0.052322634038660665,7.125855377785236,0.0,-19.008867841304067,0.0,True
0.1,5.0,5.0,9.0,5.0,8.0,-6.1992287137994915e-24,-0.7202329114875208,1.5835773776385147,-30.76251360650086,0.0,23.819581801162307,0.0,True
0.1,5.0,5.0,9.0,5.0,8.0,-7.449716111322883e-35,1.659246991981711e-24,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,5.0,9.0,5.0,10.0,1.8691393981696592e-22,0.24065193207714458,1.0521220171712165,-11.704337732604884,0.0,5.131547335279803,0.0,True
0.1,5.0,5.0,9.0,5.0,10.0,1.0519636265202363,-1.1139514130232444e-17,0.17002939635879455,12.105950861255543,0.0,-19.333580747766177,0.0,True
0.1,5.0,5.0,9.0,5.0,10.0,-1.053520041137168e-26,7.360888199771158e-17,1.0,-10.0,0.0,-4.119999999999997,0.0,False
0.1,5.0,5.0,9.0,5.0,12.0,-4.90971052976227e-25,0.24883355495125037,1.0464386035522577,-11.628960303287652,0.0,5.014121549237496,0.0,True
0.1,5.0,5.0,9.0,5.0,12.0,1.0987865482240369,-9.418966694647811e-21,0.2454175759011914,15.371670485819346,0.0,-19.640823410513896,0.0,True
0.1,5.0,5.0,9.0,5.0,12.0,-5.527290646443515e-20,-0.9591454835112668,1.6899700439050465,-38.64274973456332,0.0,29.39304465042178,0.0,True
0.1,5.0,5.0,9.0,5.0,12.0,-8.522833628560684e-33,8.737905127805527e-22,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,5.0,1.0,8.0,2.356539953968028e-28,4.813135863542762e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,1.0,8.0,-6.06801590171227e-24,0.49386061342077126,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,5.0,7.0,5.0,1.0,8.0,1.1150182515639289,-9.00474676377296e-22,0.300663043007117,15.256856925785144,0.0,-19.941113025574488,0.0,True
0.1,5.0,7.0,5.0,1.0,8.0,6.379206382692579e-23,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.1,5.0,7.0,5.0,1.0,10.0,9.80293045385756e-29,2.6538182914711046e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,1.0,10.0,-1.446805412839939e-25,0.5123140996718913,1.1312328683613102,-13.114126894167583,0.0,9.690659669688163,0.0,True
0.1,5.0,7.0,5.0,1.0,10.0,1.1698241359783226,2.844065197561931e-17,0.38418017089715695,18.176190976988416,0.0,-20.387685759784112,0.0,True
0.1,5.0,7.0,5.0,1.0,12.0,5.336292060122808e-29,1.8014161019360255e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,1.0,12.0,1.3873338403299534e-17,0.5259785668241679,1.115272271982669,-12.982779767459201,0.0,9.472038170147396,0.0,True
0.1,5.0,7.0,5.0,1.0,12.0,1.2135807529283034,1.0820856281321022e-21,0.44770815854573964,20.375008743192843,0.0,-20.733539750544377,0.0,True
0.1,5.0,7.0,5.0,3.0,8.0,2.2867529194681845e-29,9.618703993832945e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,3.0,8.0,-1.5098860834802584e-24,0.49386061342077137,1.1524364409302128,-15.954222931991172,0.0,9.992917437154183,0.0,True
0.1,5.0,7.0,5.0,3.0,8.0,1.0330166267182102,-3.351890570623325e-25,0.13296227725053078,10.515214534083958,0.0,-19.274276767937945,0.0,True
0.1,5.0,7.0,5.0,3.0,8.0,7.735896279377331e-18,-1.6079653733253536,2.61597040113334,-96.77066835033152,0.0,63.45010907141911,0.0,True
0.1,5.0,7.0,5.0,3.0,8.0,7.177865685261849,-8.958319743278691,9.295756305287114,29526.04196429623,0.0,784.630071335605,0.0,True
0.1,5.0,7.0,5.0,3.0,10.0,1.1261923498052971e-29,6.89077744421635e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,3.0,10.0,-3.223067489388954e-26,0.5123140996718912,1.1312328683613102,-15.673502499089498,0.0,9.690659669688161,0.0,True
0.1,5.0,7.0,5.0,3.0,10.0,1.08845017646104,1.0119532837116493e-24,0.22992953868525523,14.69909523097489,0.0,-19.786296188032633,0.0,True
0.1,5.0,7.0,5.0,3.0,12.0,6.993680564567517e-30,5.649742942345913e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,3.0,12.0,3.3739080047940458e-18,0.525978566824168,1.115272271982669,-15.470444248765972,0.0,9.4720381701474,0.0,True
0.1,5.0,7.0,5.0,3.0,12.0,1.1370704872767678,-1.3305139972294713e-20,0.299663299605594,17.726373968941175,0.0,-20.234645898607024,0.0,True
0.1,5.0,7.0,5.0,5.0,8.0,1.6371043996218352e-30,1.369783720283314e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,5.0,8.0,-3.729481924395273e-25,0.49386061342077137,1.1524364409302128,-18.610442432758965,0.0,9.992917437154183,0.0,True
0.1,5.0,7.0,5.0,5.0,8.0,-2.2702747393342113e-20,-1.6079653733253536,2.61597040113334,-110.45727062954296,0.0,63.45010907141911,0.0,True
0.1,5.0,7.0,5.0,5.0,10.0,1.1548406329596957e-30,1.474345398064349e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,5.0,10.0,2.3014664381036365e-17,0.5123140996718915,1.1312328683613104,-18.232878104011412,0.0,9.690659669688166,0.0,True
0.1,5.0,7.0,5.0,5.0,10.0,1.0255624564482133,-7.816677559428445e-24,0.10598840073532045,10.240661275510545,0.0,-19.216735654192995,0.0,True
0.1,5.0,7.0,5.0,5.0,10.0,1.1076750957615576e-25,-1.866975326809344,2.7427984354574284,-128.47746079579946,0.0,71.1081801540672,0.0,True
0.1,5.0,7.0,5.0,5.0,12.0,9.01454832278366e-31,1.57060823892762e-20,1.0,-12.0,0.0,-8.12,0.0,False
0.1,5.0,7.0,5.0,5.0,12.0,7.393997923585941e-19,0.5259785668241678,1.1152722719826689,-17.958108730072738,0.0,9.472038170147393,0.0,True
0.1,5.0,7.0,5.0,5.0,12.0,1.0718755962751614,-1.5095558465838102e-25,0.18618358349441844,14.351028442268348,0.0,-19.667844535443745,0.0,True
0.1,5.0,7.0,7.0,1.0,8.0,6.20622950723453e-22,0.34765021224870585,1.1057530863169989,-11.106152047235756,0.0,7.83540122901497,0.0,True
0.1,5.0,7.0,7.0,1.0,8.0,1.1150182515639289,-4.7907625666777637e-20,0.300663043007117,15.256856925785144,0.0,-19.760316494713887,0.0,True
0.1,5.0,7.0,7.0,1.0,8.0,-1.2187666220659239e-22,-1.0466728820401574,1.958583606748468,-42.695342334091514,0.0,38.83670364814349,0.0,True
0.1,5.0,7.0,7.0,1.0,8.0,-1.116069276831609e-27,6.84018561584625e-20,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,7.0,7.0,1.0,10.0,2.674042831194735e-23,0.36331339931827683,1.0923976382869411,-10.993343823400346,0.0,7.592850730798269,0.0,True
0.1,5.0,7.0,7.0,1.0,10.0,1.1698241359783226,-2.0979346572385085e-18,0.38418017089715695,18.176190976988416,0.0,-20.09249695236298,0.0,True
0.1,5.0,7.0,7.0,1.0,10.0,8.429129096384885e-33,5.104656913218017e-23,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.1,5.0,7.0,7.0,1.0,12.0,-1.2630767497855708e-24,-1.3809945916235797,2.1125018695545874,-56.60363403151862,0.0,47.68589477877573,0.0,True
0.1,5.0,7.0,7.0,1.0,12.0,-8.003412965823063e-27,0.3752257558021024,1.082130047893401,-10.911149795707352,0.0,7.411472910614041,0.0,True
0.1,5.0,7.0,7.0,1.0,12.0,1.2135807529283034,-8.754214290595556e-23,0.44770815854573964,20.375008743192843,0.0,-20.332654560087544,0.0,True
0.1,5.0,7.0,7.0,1.0,12.0,1.8417560848231028e-20,9.929836752914186e-22,1.0,-8.0,0.0,-6.12,0.0,False
0.1,5.0,7.0,7.0,3.0,8.0,1.5121887684625985e-24,0.34765021224870574,1.1057530863169989,-13.551531823034892,0.0,7.835401229014964,0.0,True
0.1,5.0,7.0,7.0,3.0,8.0,1.0330166267182102,1.2440552487637919e-25,0.13296227725053078,10.515214534083958,0.0,-19.23891883359465,0.0,True
0.1,5.0,7.0,7.0,3.0,8.0,2.224226769973024e-22,4.6095114022598766e-17,1.0,-10.0,0.0,-6.119999999999997,0.0,False
0.1,5.0,7.0,7.0,3.0,8.0,4.00301932873038,4.10854787537806,2.7505118949607983,3388.5744497367928,0.0,110.72574500080304,0.0,True
0.1,5.0,7.0,7.0,3.0,10.0,6.81069820220619e-21,-1.2183580519353367,2.039077439900968,-57.847351975294586,0.0,43.34040460694768,0.0,True
0.1,5.0,7.0,7.0,3.0,10.0,-6.344078564355269e-26,0.3633133993182768,1.0923976382869411,-13.38000902367012,0.0,7.5928507307982676,0.0,True
0.1,5.0,7.0,7.0,3.0,10.0,1.08845017646104,3.423966903197577e-23,0.22992953868525523,14.69909523097489,0.0,-19.680561002512604,0.0,True
0.1,5.0,7.0,7.0,3.0,10.0,-1.2448044364826466e-34,6.912238868046466e-25,1.0,-10.0,0.0,-6.119999999999998,0.0,False
0.1,5.0,7.0,7.0,3.0,12.0,5.22555652092349e-17,-1.3809945916235795,2.1125018695545865,-65.52896232926184,0.0,47.685894778775676,0.0,True
0.1,5.0,7.0,7.0,3.0,12.0,-2.6655933543648646e-27,0.37522575580210216,1.082130047893401,-13.253160676814899,0.0,7.41147291061403,0.0,True
0.1,5.0,7.0,7.0,3.0,12.0,1.1370704872767678,-5.4008624511891245e-21,0.299663299605594,17.726373968941175,0.0,-20.055049712346,0.0,True
0.1,5.0,7.0,7.0,3.0,12.0,3.3042220706919394e-20,1.091052521689328e-21,1.0,-10.0,0.0,-6.12,0.0,False
0.1,5.0,7.0,7.0,5.0,8.0,6.687106840381573e-25,0.34765021224870574,1.1057530863169989,-15.99691159883403,0.0,7.835401229014964,0.0,True
0.1,5.0,7.0,7.0,5.0,8.0,3.1249733951033425e-23,1.0313782812429617e-19,1.0,-12.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,7.0,7.0,5.0,8.0,2.0328914712666364e-27,-1.0466728820401574,1.958583606748468,-58.03954131258686,0.0,38.83670364814349,0.0,True
0.1,5.0,7.0,7.0,5.0,10.0,6.12320138249649e-19,-1.218358051935337,2.0390774399009683,-66.1630255871208,0.0,43.340404606947736,0.0,True
0.1,5.0,7.0,7.0,5.0,10.0,-2.47471705684137e-26,0.36331339931827683,1.0923976382869411,-15.766674223939892,0.0,7.592850730798269,0.0,True
0.1,5.0,7.0,7.0,5.0,10.0,1.0255624564482133,-3.0768567453032964e-23,0.10598840073532045,10.240661275510545,0.0,-19.19426857201213,0.0,True
0.1,5.0,7.0,7.0,5.0,10.0,1.001678538054088e-23,2.666052848492738e-18,1.0,-12.0,0.0,-6.119999999999998,0.0,False
0.1,5.0,7.0,7.0,5.0,10.0,6.530653184169481,-7.789295268755904,7.219168188586645,24518.80929943589,0.0,650.5333458115119,0.0,True
0.1,5.0,7.0,7.0,5.0,12.0,-1.732389275685759e-18,-1.3809945916235795,2.1125018695545865,-74.45429062700508,0.0,47.685894778775676,0.0,True
0.1,5.0,7.0,7.0,5.0,12.0,-9.874485492046351e-28,0.37522575580210227,1.082130047893401,-15.595171557922448,0.0,7.411472910614037,0.0,True
0.1,5.0,7.0,7.0,5.0,12.0,1.0718755962751614,-3.966377643094048e-24,0.18618358349441844,14.351028442268348,0.0,-19.5985158819181,0.0,True
0.1,5.0,7.0,7.0,5.0,12.0,-1.339915353609656e-30,1.7097481590035813e-22,1.0,-12.0,0.0,-6.12,0.0,False
0.1,5.0,7.0,9.0,1.0,8.0,-1.7890272758058817e-24,0.22996952237441376,1.0594967288737556,-9.559896902136938,0.0,5.286517359887888,0.0,True
0.1,5.0,7.0,9.0,1.0,8.0,1.1150182515639289,-2.806006743634316e-26,0.300663043007117,15.256856925785144,0.0,-19.57951996385329,0.0,True
0.1,5.0,7.0,9.0,1.0,8.0,-1.1831197574734728e-27,9.030643322962133e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,1.0,8.0,2.317617904705801e-21,-0.7202329114875206,1.5835773776385145,-25.7470789845639,0.0,23.81958180116228,0.0,True
0.1,5.0,7.0,9.0,1.0,8.0,2.867471606774886,2.2142409999661097,1.89062481036345,923.3295698154548,0.0,55.008414707287216,0.0,True
0.1,5.0,7.0,9.0,1.0,10.0,-2.6350866240457708e-27,0.24065193207714464,1.0521220171712165,-9.490416254572025,0.0,5.131547335279805,0.0,True
0.1,5.0,7.0,9.0,1.0,10.0,1.1698241359783224,-2.633316100981611e-21,0.3841801708971573,18.176190976988405,0.0,-19.797308144941837,0.0,True
0.1,5.0,7.0,9.0,1.0,10.0,-8.79810125658257e-31,3.766473978823802e-22,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,1.0,10.0,2.9021875077445323,2.2825243038176573,1.8987139292176636,832.4632917100828,0.0,54.34990156645813,0.0,True
0.1,5.0,7.0,9.0,1.0,12.0,-9.486069298460475e-22,0.24883355495125042,1.0464386035522577,-9.438892801278854,0.0,5.014121549237498,0.0,True
0.1,5.0,7.0,9.0,1.0,12.0,1.2135807529283036,-7.324201457474482e-19,0.4477081585457394,20.375008743192854,0.0,-19.93176936963071,0.0,True
0.1,5.0,7.0,9.0,1.0,12.0,3.4677951788990966e-22,7.704840486382548e-17,1.0,-8.0,0.0,-4.119999999999997,0.0,False
0.1,5.0,7.0,9.0,1.0,12.0,2.9365073649693563,2.3497107988896815,1.9072023146193615,776.9480335246274,0.0,53.806740112221576,0.0,True
0.1,5.0,7.0,9.0,3.0,8.0,1.096337946047423e-19,0.2299695223744146,1.059496728873756,-11.804963539125328,0.0,5.286517359887937,0.0,True
0.1,5.0,7.0,9.0,3.0,8.0,1.0330166267182102,4.8980378338338054e-23,0.13296227725053078,10.515214534083958,0.0,-19.203560899251357,0.0,True
0.1,5.0,7.0,9.0,3.0,8.0,1.4140193744847983e-20,-0.7202329114875207,1.5835773776385147,-30.762513606500857,0.0,23.8195818011623,0.0,True
0.1,5.0,7.0,9.0,3.0,8.0,-1.659479041214031e-30,7.216716211196471e-20,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,3.0,10.0,-8.486650815345409e-24,0.24065193207714455,1.0521220171712162,-11.704337732604884,0.0,5.131547335279802,0.0,True
0.1,5.0,7.0,9.0,3.0,10.0,1.08845017646104,-1.0598474953256928e-20,0.22992953868525523,14.69909523097489,0.0,-19.574825816992576,0.0,True
0.1,5.0,7.0,9.0,3.0,10.0,-6.500859738887287e-26,6.70941166810848e-17,1.0,-10.0,0.0,-4.119999999999997,0.0,False
0.1,5.0,7.0,9.0,3.0,12.0,-9.546181458890392e-27,0.2488335549512506,1.0464386035522577,-11.628960303287654,0.0,5.014121549237506,0.0,True
0.1,5.0,7.0,9.0,3.0,12.0,1.1370704872767678,-5.212289541684753e-19,0.299663299605594,17.726373968941175,0.0,-19.875453526084975,0.0,True
0.1,5.0,7.0,9.0,3.0,12.0,-2.9701039438074115e-32,6.138800580064369e-21,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,5.0,8.0,8.39916538364993e-22,0.2299695223744138,1.0594967288737556,-14.050030176113692,0.0,5.286517359887889,0.0,True
0.1,5.0,7.0,9.0,5.0,8.0,3.6799581226932724e-28,-2.328162798177374e-109,1.0,-12.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,5.0,8.0,-2.0848122026086562e-22,-0.7202329114875207,1.5835773776385147,-35.77794822843781,0.0,23.8195818011623,0.0,True
0.1,5.0,7.0,9.0,5.0,10.0,-2.985715266745089e-28,0.2406519320771446,1.0521220171712165,-13.918259210637743,0.0,5.131547335279804,0.0,True
0.1,5.0,7.0,9.0,5.0,10.0,1.0255624564482133,6.741918063590469e-22,0.10598840073532045,10.240661275510545,0.0,-19.17180148983127,0.0,True
0.1,5.0,7.0,9.0,5.0,10.0,1.3134944279600561e-24,-0.8425586738439834,1.638914606982759,-40.01305317058968,0.0,26.64218355111985,0.0,True
0.1,5.0,7.0,9.0,5.0,10.0,1.9124099161776375e-28,7.357266885767463e-17,1.0,-12.0,0.0,-4.119999999999997,0.0,False
0.1,5.0,7.0,9.0,5.0,12.0,-1.399732071030093e-23,0.2488335549512506,1.0464386035522577,-13.819027805296452,0.0,5.014121549237506,0.0,True
0.1,5.0,7.0,9.0,5.0,12.0,1.0718755962751614,-1.5146621629448285e-23,0.18618358349441844,14.351028442268348,0.0,-19.529187228392452,0.0,True
0.1,5.0,7.0,9.0,5.0,12.0,-4.017778753483432e-28,2.6849209832640178e-21,1.0,-12.0,0.0,-4.119999999999999,0.0,False
0.1,5.0,7.0,9.0,5.0,12.0,3.955340121376888,4.076880448281455,2.3840421801783007,3125.088623770085,0.0,108.7174522824065,0.0,True
0.1,5.5,3.0,5.0,1.0,8.0,-3.569747744590685e-28,3.431380306959077e-18,1.0,-4.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,1.0,8.0,-4.776004996100641e-23,0.4938606134207712,1.1524364409302128,-7.985564429687795,0.0,9.992917437154176,0.0,True
0.1,5.5,3.0,5.0,1.0,8.0,1.170686343235774,1.2241405230042215e-24,0.5717167143003912,15.622037904925726,0.0,-19.503163101244503,0.0,True
0.1,5.5,3.0,5.0,1.0,8.0,2.893306021987896,2.5352601790303324,2.401208941838251,607.0677084459664,0.0,52.88784188524741,0.0,True
0.1,5.5,3.0,5.0,1.0,10.0,1.278838283116524e-27,1.5495216659340938e-18,1.0,-4.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,1.0,10.0,-9.072369782280242e-25,0.5123140996718911,1.1312328683613102,-7.995375684323751,0.0,9.690659669688154,0.0,True
0.1,5.5,3.0,5.0,1.0,10.0,1.2017934345482029,-1.514816369474581e-22,0.6389231351692086,16.829976128647473,0.0,-19.528084773768263,0.0,True
0.1,5.5,3.0,5.0,1.0,10.0,2.9784533443539685,2.70172513084671,2.431863260201001,613.0339369890161,0.0,53.17902076833059,0.0,True
0.1,5.5,3.0,5.0,1.0,12.0,1.283639915357373e-27,8.985622152120795e-19,1.0,-4.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,1.0,12.0,1.6623570010611767e-17,0.5259785668241679,1.115272271982669,-8.007450804845664,0.0,9.472038170147396,0.0,True
0.1,5.5,3.0,5.0,1.0,12.0,1.224653188253722,-5.278513492278778e-19,0.6875467851041654,17.694891627611657,0.0,-19.530083365739667,0.0,True
0.1,5.5,3.0,5.0,1.0,12.0,2.923129014677117e-26,-2.111263222509741,2.857263497800923,-81.50927782961774,0.0,78.43405048196509,0.0,True
0.1,5.5,3.0,5.0,1.0,12.0,3.060985098921829,2.8634198435512483,2.4643159635551317,630.9512812270074,0.0,53.667075265212645,0.0,True
0.1,5.5,3.0,5.0,3.0,8.0,9.844652837207793e-28,7.446676080791071e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,3.0,8.0,-9.683655731153289e-24,0.49386061342077137,1.1524364409302128,-10.641783930455588,0.0,9.992917437154183,0.0,True
0.1,5.5,3.0,5.0,3.0,8.0,1.0952649376998826,-1.4320876112654035e-21,0.3252220278879656,13.896068615043404,0.0,-19.608844072847354,0.0,True
0.1,5.5,3.0,5.0,3.0,8.0,1.9113547530871461e-25,-1.6079653733253538,2.6159704011333402,-69.39746379190863,0.0,63.45010907141916,0.0,True
0.1,5.5,3.0,5.0,3.0,10.0,4.354538196874234e-28,3.918188350059357e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,3.0,10.0,-1.9411303079547132e-25,0.5123140996718911,1.1312328683613102,-10.554751289245665,0.0,9.690659669688154,0.0,True
0.1,5.5,3.0,5.0,3.0,10.0,1.1413978334722392,-1.5446251018596695e-24,0.4137449435851953,16.26536484201749,0.0,-19.88539134168088,0.0,True
0.1,5.5,3.0,5.0,3.0,12.0,2.4797407295455075e-28,2.5800366888882155e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,3.0,12.0,8.858637830577446e-18,0.5259785668241677,1.1152722719826689,-10.495115286152428,0.0,9.472038170147385,0.0,True
0.1,5.5,3.0,5.0,3.0,12.0,1.1779249489492116,3.4199647120582466e-21,0.4796848054911239,18.019295842256803,0.0,-20.086429471243182,0.0,True
0.1,5.5,3.0,5.0,5.0,8.0,8.148943021324017e-29,1.395872227379864e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,5.0,8.0,-2.1688034538105494e-24,0.49386061342077137,1.1524364409302128,-13.29800343122338,0.0,9.992917437154183,0.0,True
0.1,5.5,3.0,5.0,5.0,8.0,1.0276612351052408,8.156041391009914e-20,0.14192881351285158,10.223796957480266,0.0,-19.197393602181638,0.0,True
0.1,5.5,3.0,5.0,5.0,8.0,5.1205781773237306e-24,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.1,5.5,3.0,5.0,5.0,10.0,4.098440310673015e-29,9.464291910909812e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,5.0,10.0,-4.075911176999212e-26,0.5123140996718912,1.1312328683613102,-13.114126894167583,0.0,9.690659669688161,0.0,True
0.1,5.5,3.0,5.0,5.0,10.0,1.0761616099663416,1.389037915109874e-17,0.2472195230025236,13.891941778060199,0.0,-19.58943683020931,0.0,True
0.1,5.5,3.0,5.0,5.0,10.0,6.483290327413818e-27,-1.8669753268093443,2.7427984354574293,-98.38568776560862,0.0,71.10818015406726,0.0,True
0.1,5.5,3.0,5.0,5.0,12.0,2.595446989485647e-29,7.495997225646557e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.5,3.0,5.0,5.0,12.0,2.378704262364653e-18,0.5259785668241678,1.1152722719826689,-12.9827797674592,0.0,9.472038170147393,0.0,True
0.1,5.5,3.0,5.0,5.0,12.0,1.1189282960868625,-5.075600736387139e-21,0.32183304528374823,16.518692145227885,0.0,-19.926320565752462,0.0,True
0.1,5.5,3.0,5.0,5.0,12.0,1.981801609645193e-24,-2.1112632225097405,2.857263497800923,-114.16509661307995,0.0,78.43405048196502,0.0,True
0.1,5.5,3.0,7.0,1.0,8.0,-6.4759677541634846e-18,0.3476502122487062,1.105753086316999,-6.215392495637488,0.0,7.8354012290149875,0.0,True
0.1,5.5,3.0,7.0,1.0,8.0,1.170686343235774,-9.162453911124137e-23,0.5717167143003912,15.622037904925726,0.0,-18.849443098423635,0.0,True
0.1,5.5,3.0,7.0,1.0,8.0,2.3737618121237333e-27,1.942451158933444e-18,1.0,-4.0,0.0,-6.119999999999999,0.0,False
